##NAMES=Margarite
##RRUFFID=R060839
##IDEAL CHEMISTRY=CaAl_2_(Si_2_Al_2_)O_10_(OH)_2_
##LOCALITY=Old Emery mine, Chester, Massachusetts, USA
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Pale lilac mica associated with lilac colored axinite
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060839
##MEASURED CHEMISTRY=(Ca_0.83_Na_0.17_)_Σ=1_(Al_1.97_Fe^3+^_0.02_Mg_0.01_)_Σ=2_(Si_2.18_Al_1.82_)O_10_(OH)_2_
179.8635, 15161.81
180.3457, 15163.83
180.8278, 15193.39
181.3099, 15257.17
181.7920, 15311.44
182.2741, 15323.76
182.7562, 15317.91
183.2384, 15315.78
183.7205, 15319.34
184.2026, 15333.99
184.6847, 15374.72
185.1668, 15449.24
185.6489, 15512.31
186.1311, 15530.29
186.6132, 15530.23
187.0953, 15538.48
187.5774, 15565.33
188.0595, 15598.15
188.5416, 15618.21
189.0238, 15622.66
189.5059, 15627.32
189.9880, 15645.21
190.4701, 15664.45
190.9522, 15670.59
191.4343, 15654.62
191.9165, 15634.60
192.3986, 15635.17
192.8807, 15658.62
193.3628, 15693.26
193.8449, 15745.15
194.3270, 15802.20
194.8092, 15855.00
195.2913, 15903.29
195.7734, 15942.02
196.2555, 15957.74
196.7376, 15943.26
197.2197, 15940.56
197.7019, 15977.08
198.1840, 16027.96
198.6661, 16074.77
199.1482, 16114.23
199.6303, 16144.57
200.1124, 16162.33
200.5946, 16166.41
201.0767, 16163.93
201.5588, 16145.92
202.0409, 16127.54
202.5230, 16124.10
203.0051, 16141.99
203.4873, 16162.58
203.9694, 16161.38
204.4515, 16134.71
204.9336, 16108.76
205.4157, 16084.03
205.8978, 16067.71
206.3800, 16070.53
206.8621, 16096.93
207.3442, 16126.71
207.8263, 16130.53
208.3084, 16103.82
208.7905, 16096.69
209.2727, 16136.41
209.7548, 16193.98
210.2369, 16254.50
210.7190, 16316.92
211.2011, 16364.63
211.6832, 16368.58
212.1654, 16325.66
212.6475, 16305.43
213.1296, 16346.01
213.6117, 16399.85
214.0938, 16428.83
214.5760, 16428.54
215.0581, 16422.55
215.5402, 16431.69
216.0223, 16455.81
216.5044, 16479.55
216.9865, 16498.89
217.4687, 16518.44
217.9508, 16540.93
218.4329, 16566.65
218.9150, 16596.96
219.3971, 16633.59
219.8792, 16676.47
220.3614, 16721.79
220.8435, 16767.78
221.3256, 16818.28
221.8077, 16884.71
222.2898, 16964.71
222.7719, 17027.13
223.2541, 17040.77
223.7362, 17015.32
224.2183, 17001.93
224.7004, 17017.19
225.1825, 17030.43
225.6646, 17020.21
226.1468, 16988.11
226.6289, 16941.76
227.1110, 16875.61
227.5931, 16797.34
228.0752, 16730.40
228.5573, 16676.27
229.0395, 16635.93
229.5216, 16617.38
230.0037, 16614.20
230.4858, 16604.93
230.9679, 16575.08
231.4500, 16533.65
231.9322, 16496.81
232.4143, 16462.53
232.8964, 16441.24
233.3785, 16452.97
233.8606, 16484.66
234.3427, 16505.66
234.8249, 16495.29
235.3070, 16473.04
235.7891, 16471.16
236.2712, 16494.45
236.7533, 16514.88
237.2354, 16506.16
237.7176, 16480.92
238.1997, 16466.92
